# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
4.100000000000000000e+01,1.689076000000000022e+01,2.032278600000000157e+00,1.010828599999999966e+01,5.677485800000000360e+00,7.319567399999999679e+01,5.236144799999999933e+00,8.445379900000000717e+00,1.016139300000000079e+00
4.200000000000000000e+01,1.831480099999999922e+01,2.304588900000000162e+00,1.026671799999999912e+01,5.589591799999999999e+00,7.344952299999999923e+01,5.147963299999999798e+00,9.157400499999999610e+00,1.152294499999999999e+00
4.300000000000000000e+01,1.976339000000000112e+01,2.577211199999999813e+00,1.040468800000000016e+01,5.515240600000000271e+00,7.366449000000000069e+01,5.063794599999999591e+00,9.881694899999999393e+00,1.288605599999999907e+00
4.400000000000000000e+01,2.123367899999999864e+01,2.849905699999999875e+00,1.052673599999999965e+01,5.451101699999999717e+00,7.385009999999999764e+01,4.984329500000000301e+00,1.061683969999999988e+01,1.424952900000000078e+00
4.500000000000000000e+01,2.272353700000000032e+01,3.122539300000000129e+00,1.063607499999999995e+01,5.394897000000000276e+00,7.401287700000000314e+01,4.909631100000000359e+00,1.136176840000000077e+01,1.561269599999999924e+00
4.600000000000000000e+01,2.423128399999999871e+01,3.395035700000000212e+00,1.073505399999999987e+01,5.345010000000000261e+00,7.415745499999999879e+01,4.839493499999999671e+00,1.211564210000000053e+01,1.697517799999999966e+00
4.700000000000000000e+01,2.575555299999999903e+01,3.667350700000000074e+00,1.082543199999999928e+01,5.300257600000000124e+00,7.428723100000000557e+01,4.773606199999999689e+00,1.287777649999999952e+01,1.833675299999999897e+00
4.800000000000000000e+01,2.729519799999999918e+01,3.939458699999999869e+00,1.090856499999999940e+01,5.259750999999999621e+00,7.440475800000000106e+01,4.711629300000000242e+00,1.364759910000000076e+01,1.969729400000000075e+00
4.900000000000000000e+01,2.884924200000000027e+01,4.211345699999999859e+00,1.098550999999999966e+01,5.222807399999999767e+00,7.451199900000000298e+01,4.653228499999999990e+00,1.442462100000000014e+01,2.105672799999999789e+00
5.000000000000000000e+01,3.041683300000000045e+01,4.483003700000000258e+00,1.105711499999999958e+01,5.188892000000000060e+00,7.461049300000000528e+01,4.598090599999999917e+00,1.520841650000000023e+01,2.241501899999999825e+00
5.100000000000000000e+01,3.199723600000000090e+01,4.754431799999999875e+00,1.112406400000000062e+01,5.157578299999999949e+00,7.470146800000000553e+01,4.545930099999999641e+00,1.599861809999999984e+01,2.377215899999999937e+00
5.200000000000000000e+01,3.358978100000000211e+01,5.025628199999999879e+00,1.118691800000000036e+01,5.128522499999999873e+00,7.478591500000000281e+01,4.496487400000000356e+00,1.679489039999999989e+01,2.512814099999999939e+00
5.300000000000000000e+01,3.519387900000000258e+01,5.296595400000000176e+00,1.124614300000000000e+01,5.101442399999999822e+00,7.486464700000000505e+01,4.449530700000000394e+00,1.759693940000000012e+01,2.648297700000000088e+00
5.400000000000000000e+01,3.680899699999999797e+01,5.567336300000000016e+00,1.130213200000000029e+01,5.076104400000000183e+00,7.493833700000000420e+01,4.404852299999999943e+00,1.840449870000000132e+01,2.783668200000000148e+00
5.500000000000000000e+01,3.843465299999999729e+01,5.837854600000000005e+00,1.135521499999999939e+01,5.052312999999999832e+00,7.500754999999999484e+01,4.362266599999999883e+00,1.921732659999999981e+01,2.918927300000000002e+00
5.600000000000000000e+01,4.007040500000000094e+01,6.108154400000000095e+00,1.140567500000000045e+01,5.029903000000000013e+00,7.507276199999999733e+01,4.321607499999999824e+00,2.003520239999999930e+01,3.054077200000000047e+00
5.700000000000000000e+01,4.171584899999999863e+01,6.378239800000000237e+00,1.145375800000000055e+01,5.008733600000000230e+00,7.513438100000000475e+01,4.282726199999999928e+00,2.085792440000000170e+01,3.189119900000000118e+00
5.800000000000000000e+01,4.337061400000000333e+01,6.648115500000000289e+00,1.149967299999999959e+01,4.988684199999999791e+00,7.519275399999999365e+01,4.245489300000000021e+00,2.168530679999999933e+01,3.324057700000000004e+00
5.900000000000000000e+01,4.503435600000000250e+01,6.917785600000000201e+00,1.154360600000000048e+01,4.969650299999999632e+00,7.524818299999999738e+01,4.209776699999999927e+00,2.251717800000000125e+01,3.458892800000000101e+00
6.000000000000000000e+01,4.670675800000000066e+01,7.187254700000000440e+00,1.158571799999999996e+01,4.951541200000000309e+00,7.530093100000000561e+01,4.175480300000000256e+00,2.335337900000000033e+01,3.593627399999999916e+00
